NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed;
80;1;10;2:27.922;0;;43.787;0;51.063;0;53.072;0;146.5;25:16.629;09:40:16.629;0:43.787;0:51.063;0:53.072;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.787;51.063;53.072;17.705;17.705;26.082;43.787;28.800;1:12.587;22.263;1:34.850;33.460;2:08.310;19.612;2:27.922;
80;1;11;2:28.189;0;;44.214;0;51.050;0;52.925;0;146.2;27:44.818;09:42:44.818;0:44.214;0:51.050;0:52.925;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;44.214;51.050;52.925;18.027;18.027;26.187;44.214;29.099;1:13.313;21.951;1:35.264;33.040;2:08.304;19.885;2:28.189;
80;1;12;2:27.275;0;;43.993;0;50.845;0;52.437;0;147.1;30:12.093;09:45:12.093;0:43.993;0:50.845;0:52.437;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;FF;43.993;50.845;52.437;17.682;17.682;26.311;43.993;28.770;1:12.763;22.075;1:34.838;33.069;2:07.907;19.368;2:27.275;
88;1;1;3:40.121;0;;1:51.866;0;54.781;0;53.474;0;98.4;3:40.121;09:18:40.121;1:51.866;0:54.781;0:53.474;;Zach Hollingshead;0:01:07.687;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;111.866;54.781;53.474;1:23.891;1:23.891;27.975;1:51.866;30.316;2:22.182;24.465;2:46.647;33.902;3:20.549;19.572;3:40.121;
88;1;2;2:26.515;0;;43.941;0;50.475;0;52.099;0;147.9;6:06.636;09:21:06.636;0:43.941;0:50.475;0:52.099;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;43.941;50.475;52.099;17.827;17.827;26.114;43.941;28.618;1:12.559;21.857;1:34.416;32.733;2:07.149;19.366;2:26.515;
88;1;3;2:25.788;0;;43.440;0;50.317;0;52.031;0;148.6;8:32.424;09:23:32.424;0:43.440;0:50.317;0:52.031;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;43.440;50.317;52.031;17.653;17.653;25.787;43.440;28.358;1:11.798;21.959;1:33.757;32.726;2:06.483;19.305;2:25.788;
88;1;4;2:26.505;0;;43.942;0;50.435;0;52.128;0;147.9;10:58.929;09:25:58.929;0:43.942;0:50.435;0:52.128;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;43.942;50.435;52.128;17.897;17.897;26.045;43.942;28.483;1:12.425;21.952;1:34.377;32.806;2:07.183;19.322;2:26.505;
88;1;5;2:25.868;0;;43.257;0;50.608;0;52.003;0;148.5;13:24.797;09:28:24.797;0:43.257;0:50.608;0:52.003;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;43.257;50.608;52.003;17.468;17.468;25.789;43.257;28.197;1:11.454;22.411;1:33.865;32.592;2:06.457;19.411;2:25.868;
88;1;6;2:25.686;2;;43.235;2;50.505;0;51.946;2;148.7;15:50.483;09:30:50.483;0:43.235;0:50.505;0:51.946;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;43.235;50.505;51.946;17.439;17.439;25.796;43.235;28.428;1:11.663;22.077;1:33.740;32.630;2:06.370;19.316;2:25.686;
88;1;7;2:25.767;0;;43.266;0;50.305;2;52.196;0;148.6;18:16.250;09:33:16.250;0:43.266;0:50.305;0:52.196;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;43.266;50.305;52.196;17.478;17.478;25.788;43.266;28.308;1:11.574;21.997;1:33.571;32.779;2:06.350;19.417;2:25.767;
88;1;8;2:36.975;0;;43.463;0;50.570;0;1:02.942;0;138.0;20:53.225;09:35:53.225;0:43.463;0:50.570;1:02.942;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;43.463;50.570;62.942;17.553;17.553;25.910;43.463;28.554;1:12.017;22.016;1:34.033;41.164;2:15.197;21.778;2:36.975;
88;1;9;2:26.847;0;;43.950;0;50.637;0;52.260;0;147.6;23:20.072;09:38:20.072;0:43.950;0:50.637;0:52.260;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;43.950;50.637;52.260;17.837;17.837;26.113;43.950;28.634;1:12.584;22.003;1:34.587;32.897;2:07.484;19.363;2:26.847;
88;1;10;2:39.395;0;B;43.551;0;50.711;0;1:05.133;0;135.9;25:59.467;09:40:59.467;0:43.551;0:50.711;1:05.133;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;43.551;50.711;65.133;17.659;17.659;25.892;43.551;28.583;1:12.134;22.128;1:34.262;33.362;2:07.624;31.771;2:39.395;
88;1;11;3:26.025;0;;1:43.342;0;50.573;0;52.110;0;105.2;29:25.492;09:44:25.492;1:43.342;0:50.573;0:52.110;;Zach Hollingshead;0:01:11.812;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;GF;103.342;50.573;52.110;1:16.972;1:16.972;26.370;1:43.342;28.507;2:11.849;22.066;2:33.915;32.732;3:06.647;19.378;3:26.025;
88;1;12;2:43.194;0;B;43.579;0;51.877;0;1:07.738;0;132.8;32:08.686;09:47:08.686;0:43.579;0:51.877;1:07.738;;Zach Hollingshead;;Am;;PT Autosport with Copeland Motorsports;Toyota Gazoo Racing;FF;43.579;51.877;67.738;17.558;17.558;26.021;43.579;28.864;1:12.443;23.013;1:35.456;34.352;2:09.808;33.386;2:43.194;
98;1;1;2:57.553;0;;1:11.793;0;52.855;0;52.905;0;122.0;2:57.553;09:17:57.553;1:11.793;0:52.855;0:52.905;;Max Schweid;0:00:25.065;Am;;TechSport;Toyota Gazoo Racing;GF;71.793;52.855;52.905;42.090;42.090;29.703;1:11.793;30.691;1:42.484;22.164;2:04.648;33.104;2:37.752;19.801;2:57.553;
98;1;2;2:31.910;0;;43.923;0;51.426;0;56.561;0;142.6;5:29.463;09:20:29.463;0:43.923;0:51.426;0:56.561;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;GF;43.923;51.426;56.561;17.784;17.784;26.139;43.923;29.288;1:13.211;22.138;1:35.349;36.878;2:12.227;19.683;2:31.910;
98;1;3;2:26.872;0;;43.320;0;51.485;0;52.067;0;147.5;7:56.335;09:22:56.335;0:43.320;0:51.485;0:52.067;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;GF;43.320;51.485;52.067;17.570;17.570;25.750;43.320;29.030;1:12.350;22.455;1:34.805;32.790;2:07.595;19.277;2:26.872;
98;1;4;2:25.636;0;;43.347;0;50.624;0;51.665;2;148.8;10:21.971;09:25:21.971;0:43.347;0:50.624;0:51.665;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;GF;43.347;50.624;51.665;17.567;17.567;25.780;43.347;28.635;1:11.982;21.989;1:33.971;32.460;2:06.431;19.205;2:25.636;
98;1;5;2:25.115;2;;43.077;2;50.342;0;51.696;0;149.3;12:47.086;09:27:47.086;0:43.077;0:50.342;0:51.696;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;GF;43.077;50.342;51.696;17.400;17.400;25.677;43.077;28.499;1:11.576;21.843;1:33.419;32.473;2:05.892;19.223;2:25.115;
98;1;6;2:41.231;0;B;45.597;0;50.777;0;1:04.857;0;134.4;15:28.317;09:30:28.317;0:45.597;0:50.777;1:04.857;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;GF;45.597;50.777;64.857;17.956;17.956;27.641;45.597;28.727;1:14.324;22.050;1:36.374;32.795;2:09.169;32.062;2:41.231;
98;1;7;3:38.795;0;;1:55.866;0;50.797;0;52.132;0;99.0;19:07.112;09:34:07.112;1:55.866;0:50.797;0:52.132;;Max Schweid;0:01:27.042;Am;;TechSport;Toyota Gazoo Racing;GF;115.866;50.797;52.132;1:29.452;1:29.452;26.414;1:55.866;28.848;2:24.714;21.949;2:46.663;32.765;3:19.428;19.367;3:38.795;
98;1;8;2:26.080;0;;43.637;0;50.418;0;52.025;0;148.3;21:33.192;09:36:33.192;0:43.637;0:50.418;0:52.025;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;GF;43.637;50.418;52.025;17.659;17.659;25.978;43.637;28.373;1:12.010;22.045;1:34.055;32.679;2:06.734;19.346;2:26.080;
98;1;9;2:25.981;0;;43.623;0;50.314;0;52.044;0;148.4;23:59.173;09:38:59.173;0:43.623;0:50.314;0:52.044;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;GF;43.623;50.314;52.044;17.585;17.585;26.038;43.623;28.384;1:12.007;21.930;1:33.937;32.729;2:06.666;19.315;2:25.981;
98;1;10;2:31.127;0;;43.547;0;50.478;0;57.102;0;143.4;26:30.300;09:41:30.300;0:43.547;0:50.478;0:57.102;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;GF;43.547;50.478;57.102;17.627;17.627;25.920;43.547;28.441;1:11.988;22.037;1:34.025;35.945;2:09.970;21.157;2:31.127;
98;1;11;2:25.754;0;;43.318;0;50.368;0;52.068;0;148.7;28:56.054;09:43:56.054;0:43.318;0:50.368;0:52.068;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;GF;43.318;50.368;52.068;17.539;17.539;25.779;43.318;28.408;1:11.726;21.960;1:33.686;32.675;2:06.361;19.393;2:25.754;
98;1;12;2:25.692;0;;43.340;0;50.215;2;52.137;0;148.7;31:21.746;09:46:21.746;0:43.340;0:50.215;0:52.137;;Max Schweid;;Am;;TechSport;Toyota Gazoo Racing;FF;43.340;50.215;52.137;17.600;17.600;25.740;43.340;28.354;1:11.694;21.861;1:33.555;32.804;2:06.359;19.333;2:25.692;
